1.00,0.00,292.25,191.20,-31.63,-8.34,291.58,191.03,4.29,0.72,291.67,191.04,-4.60,0.03,291.58,191.04,-28.35,7.29,290.98,191.19,5.44,13.89,291.10,191.49,-2.80,-0.34,291.04,191.48,-29.17,5.87,290.43,191.60,1.43,-0.34,290.45,191.59,-1.11,0.28,290.44,191.60,-29.25,5.59,289.82,191.72,-2.86,-14.72,289.77,191.41,-49.90,-21.05,288.71,190.97,-0.72,-0.61,288.70,190.95,-28.62,5.87,288.10,191.08,-2.34,0.34,288.05,191.08,2.34,-0.42,288.10,191.07,-28.92,5.61,287.49,191.19,-3.78,0.74,287.41,191.21,3.40,-0.66,287.49,191.19,-28.22,5.49,286.89,191.31,-5.59,1.08,286.77,191.33,4.42,-0.83,286.87,191.31,-27.35,5.20,286.30,191.42,-7.37,1.90,286.14,191.46,4.92,-2.78,286.24,191.40,-23.68,18.07,285.75,191.78,-8.65,6.12,285.56,191.91,6.10,-2.37,285.69,191.86,-26.17,5.42,285.15,191.98,-6.47,1.16,285.01,192.00,-20.64,4.04
1.00,0.00,289.82,191.72,-2.86,-14.72,289.77,191.41,-49.90,-21.05,288.71,190.97,-0.72,-0.61,288.70,190.95,-28.62,5.87,288.10,191.08,-2.34,0.34,288.05,191.08,2.34,-0.42,288.10,191.07,-28.92,5.61,287.49,191.19,-3.78,0.74,287.41,191.21,3.40,-0.66,287.49,191.19,-28.22,5.49,286.89,191.31,-5.59,1.08,286.77,191.33,4.42,-0.83,286.87,191.31,-27.35,5.20,286.30,191.42,-7.37,1.90,286.14,191.46,4.92,-2.78,286.24,191.40,-23.68,18.07,285.75,191.78,-8.65,6.12,285.56,191.91,6.10,-2.37,285.69,191.86,-26.17,5.42,285.15,191.98,-6.47,1.16,285.01,192.00,-20.64,4.04,284.58,192.09,-13.59,2.65,284.29,192.14,7.09,-1.42,284.44,192.11,-22.50,4.52,283.97,192.21,-14.69,2.30,283.65,192.26,7.54,0.61,283.82,192.27,-22.74,-6.05,283.34,192.14,-18.06,-4.66,282.96,192.04,7.68,0.37,283.12,192.05,-19.11,3.20,282.72,192.12,-18.38,3.71
1.00,0.00,286.89,191.31,-5.59,1.08,286.77,191.33,4.42,-0.83,286.87,191.31,-27.35,5.20,286.30,191.42,-7.37,1.90,286.14,191.46,4.92,-2.78,286.24,191.40,-23.68,18.07,285.75,191.78,-8.65,6.12,285.56,191.91,6.10,-2.37,285.69,191.86,-26.17,5.42,285.15,191.98,-6.47,1.16,285.01,192.00,-20.64,4.04,284.58,192.09,-13.59,2.65,284.29,192.14,7.09,-1.42,284.44,192.11,-22.50,4.52,283.97,192.21,-14.69,2.30,283.65,192.26,7.54,0.61,283.82,192.27,-22.74,-6.05,283.34,192.14,-18.06,-4.66,282.96,192.04,7.68,0.37,283.12,192.05,-19.11,3.20,282.72,192.12,-18.38,3.71,282.33,192.20,7.35,-1.47,282.49,192.17,-17.16,3.35,282.13,192.23,-20.20,3.92,281.70,192.32,7.23,-1.39,281.85,192.29,-15.24,2.93,281.54,192.35,-21.96,4.39,281.07,192.44,7.16,-1.82,281.22,192.40,-14.00,4.25,280.94,192.49,-21.13,-2.01,280.49,192.45,-9.34,-10.41
1.00,0.00,285.01,192.00,-20.64,4.04,284.58,192.09,-13.59,2.65,284.29,192.14,7.09,-1.42,284.44,192.11,-22.50,4.52,283.97,192.21,-14.69,2.30,283.65,192.26,7.54,0.61,283.82,192.27,-22.74,-6.05,283.34,192.14,-18.06,-4.66,282.96,192.04,7.68,0.37,283.12,192.05,-19.11,3.20,282.72,192.12,-18.38,3.71,282.33,192.20,7.35,-1.47,282.49,192.17,-17.16,3.35,282.13,192.23,-20.20,3.92,281.70,192.32,7.23,-1.39,281.85,192.29,-15.24,2.93,281.54,192.35,-21.96,4.39,281.07,192.44,7.16,-1.82,281.22,192.40,-14.00,4.25,280.94,192.49,-21.13,-2.01,280.49,192.45,-9.34,-10.41,280.30,192.23,-25.41,6.98,279.76,192.38,6.43,-1.79,279.89,192.34,-10.10,2.11,279.69,192.38,-25.80,4.98,279.14,192.49,5.52,-1.06,279.25,192.47,-8.10,1.57,279.09,192.50,-26.98,5.25,278.52,192.61,4.71,-0.92,278.62,192.59,-6.21,1.21,278.50,192.62,-27.95,5.43
1.00,0.00,282.72,192.12,-18.38,3.71,282.33,192.20,7.35,-1.47,282.49,192.17,-17.16,3.35,282.13,192.23,-20.20,3.92,281.70,192.32,7.23,-1.39,281.85,192.29,-15.24,2.93,281.54,192.35,-21.96,4.39,281.07,192.44,7.16,-1.82,281.22,192.40,-14.00,4.25,280.94,192.49,-21.13,-2.01,280.49,192.45,-9.34,-10.41,280.30,192.23,-25.41,6.98,279.76,192.38,6.43,-1.79,279.89,192.34,-10.10,2.11,279.69,192.38,-25.80,4.98,279.14,192.49,5.52,-1.06,279.25,192.47,-8.10,1.57,279.09,192.50,-26.98,5.25,278.52,192.61,4.71,-0.92,278.62,192.59,-6.21,1.21,278.50,192.62,-27.95,5.43,277.90,192.73,3.75,-0.73,277.98,192.72,-4.38,0.85,277.90,192.73,-28.69,5.58,277.29,192.85,2.65,-0.51,277.34,192.84,-2.64,0.51,277.29,192.85,-29.21,5.68,276.68,192.97,1.43,-0.28,276.70,192.96,-1.09,0.21,276.69,192.97,-29.30,5.69,276.07,193.09,-0.00,0.00
1.00,0.00,280.49,192.45,-9.34,-10.41,280.30,192.23,-25.41,6.98,279.76,192.38,6.43,-1.79,279.89,192.34,-10.10,2.11,279.69,192.38,-25.80,4.98,279.14,192.49,5.52,-1.06,279.25,192.47,-8.10,1.57,279.09,192.50,-26.98,5.25,278.52,192.61,4.71,-0.92,278.62,192.59,-6.21,1.21,278.50,192.62,-27.95,5.43,277.90,192.73,3.75,-0.73,277.98,192.72,-4.38,0.85,277.90,192.73,-28.69,5.58,277.29,192.85,2.65,-0.51,277.34,192.84,-2.64,0.51,277.29,192.85,-29.21,5.68,276.68,192.97,1.43,-0.28,276.70,192.96,-1.09,0.21,276.69,192.97,-29.30,5.69,276.07,193.09,-0.00,0.00,276.07,193.09,-29.30,5.69,275.46,193.21,-1.09,0.21,275.43,193.21,1.43,-0.28,275.46,193.20,-29.21,5.68,274.85,193.32,-2.64,0.51,274.79,193.34,2.65,-0.51,274.85,193.32,-28.69,5.58,274.25,193.44,-4.38,0.85,274.15,193.46,3.75,-0.73,274.24,193.44,-27.95,5.43
1.00,0.00,278.50,192.62,-27.95,5.43,277.90,192.73,3.75,-0.73,277.98,192.72,-4.38,0.85,277.90,192.73,-28.69,5.58,277.29,192.85,2.65,-0.51,277.34,192.84,-2.64,0.51,277.29,192.85,-29.21,5.68,276.68,192.97,1.43,-0.28,276.70,192.96,-1.09,0.21,276.69,192.97,-29.30,5.69,276.07,193.09,-0.00,0.00,276.07,193.09,-29.30,5.69,275.46,193.21,-1.09,0.21,275.43,193.21,1.43,-0.28,275.46,193.20,-29.21,5.68,274.85,193.32,-2.64,0.51,274.79,193.34,2.65,-0.51,274.85,193.32,-28.69,5.58,274.25,193.44,-4.38,0.85,274.15,193.46,3.75,-0.73,274.24,193.44,-27.95,5.43,273.65,193.56,-6.21,1.21,273.51,193.58,4.71,-0.92,273.62,193.56,-26.98,5.24,273.05,193.67,-8.10,1.58,272.88,193.71,5.51,-1.11,273.00,193.68,-25.79,5.15,272.46,193.79,-10.14,1.44,272.24,193.82,6.56,0.74,272.38,193.84,-26.81,-7.28,271.82,193.69,-13.11,-3.23
1.00,0.00,276.07,193.09,-0.00,0.00,276.07,193.09,-29.30,5.69,275.46,193.21,-1.09,0.21,275.43,193.21,1.43,-0.28,275.46,193.20,-29.21,5.68,274.85,193.32,-2.64,0.51,274.79,193.34,2.65,-0.51,274.85,193.32,-28.69,5.58,274.25,193.44,-4.38,0.85,274.15,193.46,3.75,-0.73,274.24,193.44,-27.95,5.43,273.65,193.56,-6.21,1.21,273.51,193.58,4.71,-0.92,273.62,193.56,-26.98,5.24,273.05,193.67,-8.10,1.58,272.88,193.71,5.51,-1.11,273.00,193.68,-25.79,5.15,272.46,193.79,-10.14,1.44,272.24,193.82,6.56,0.74,272.38,193.84,-26.81,-7.28,271.82,193.69,-13.11,-3.23,271.54,193.62,7.07,0.09,271.69,193.62,-23.42,4.14,271.20,193.71,-12.59,2.56,270.93,193.76,2.04,-0.42,270.98,193.75,3.15,-0.62,271.04,193.74,-20.00,3.93,270.63,193.82,-15.56,2.84,270.30,193.88,2.69,0.16,270.35,193.88,2.38,-2.96,270.40,193.82,-15.41,14.07
1.00,0.00,274.24,193.44,-27.95,5.43,273.65,193.56,-6.21,1.21,273.51,193.58,4.71,-0.92,273.62,193.56,-26.98,5.24,273.05,193.67,-8.10,1.58,272.88,193.71,5.51,-1.11,273.00,193.68,-25.79,5.15,272.46,193.79,-10.14,1.44,272.24,193.82,6.56,0.74,272.38,193.84,-26.81,-7.28,271.82,193.69,-13.11,-3.23,271.54,193.62,7.07,0.09,271.69,193.62,-23.42,4.14,271.20,193.71,-12.59,2.56,270.93,193.76,2.04,-0.42,270.98,193.75,3.15,-0.62,271.04,193.74,-20.00,3.93,270.63,193.82,-15.56,2.84,270.30,193.88,2.69,0.16,270.35,193.88,2.38,-2.96,270.40,193.82,-15.41,14.07,270.09,194.11,-17.97,4.33,269.70,194.21,0.60,-12.59,269.72,193.94,3.37,4.23,269.79,194.03,-16.80,-7.03,269.44,193.89,-21.19,1.02,268.99,193.90,5.66,12.02,269.11,194.16,1.43,-2.91,269.14,194.10,-11.82,3.00,268.90,194.16,-23.91,4.46,268.39,194.25,6.71,-1.27
1.00,0.00,271.82,193.69,-13.11,-3.23,271.54,193.62,7.07,0.09,271.69,193.62,-23.42,4.14,271.20,193.71,-12.59,2.56,270.93,193.76,2.04,-0.42,270.98,193.75,3.15,-0.62,271.04,193.74,-20.00,3.93,270.63,193.82,-15.56,2.84,270.30,193.88,2.69,0.16,270.35,193.88,2.38,-2.96,270.40,193.82,-15.41,14.07,270.09,194.11,-17.97,4.33,269.70,194.21,0.60,-12.59,269.72,193.94,3.37,4.23,269.79,194.03,-16.80,-7.03,269.44,193.89,-21.19,1.02,268.99,193.90,5.66,12.02,269.11,194.16,1.43,-2.91,269.14,194.10,-11.82,3.00,268.90,194.16,-23.91,4.46,268.39,194.25,6.71,-1.27,268.53,194.23,-11.59,2.30,268.29,194.27,-24.17,4.48,267.78,194.37,3.27,0.15,267.85,194.37,0.61,-3.15,267.86,194.31,-11.20,-16.45,267.63,193.96,-27.82,-2.66,267.04,193.90,5.79,14.05,267.16,194.20,0.29,-2.06,267.17,194.16,-5.08,1.50,267.07,194.19,-28.24,5.36
1.00,0.00,270.40,193.82,-15.41,14.07,270.09,194.11,-17.97,4.33,269.70,194.21,0.60,-12.59,269.72,193.94,3.37,4.23,269.79,194.03,-16.80,-7.03,269.44,193.89,-21.19,1.02,268.99,193.90,5.66,12.02,269.11,194.16,1.43,-2.91,269.14,194.10,-11.82,3.00,268.90,194.16,-23.91,4.46,268.39,194.25,6.71,-1.27,268.53,194.23,-11.59,2.30,268.29,194.27,-24.17,4.48,267.78,194.37,3.27,0.15,267.85,194.37,0.61,-3.15,267.86,194.31,-11.20,-16.45,267.63,193.96,-27.82,-2.66,267.04,193.90,5.79,14.05,267.16,194.20,0.29,-2.06,267.17,194.16,-5.08,1.50,267.07,194.19,-28.24,5.36,266.47,194.30,3.85,-0.71,266.55,194.29,-4.46,0.85,266.46,194.30,-28.47,5.57,265.86,194.42,1.97,-0.48,265.90,194.41,-0.55,0.42,265.89,194.42,0.40,-0.99,265.90,194.40,-4.16,-14.39,265.82,194.10,-29.29,6.08,265.20,194.22,0.34,-0.12,265.20,194.22,-0.00,0.00
2.00,0.00,466.74,239.56,-37.36,-39.11,465.74,238.52,-29.54,5.21,464.96,238.66,-29.54,5.21,464.17,238.80,-14.77,2.60,463.77,238.86,0.00,0.00,463.77,238.86,-29.54,5.21,462.99,239.00,-29.54,5.21,462.20,239.14,-19.98,-26.94,461.67,238.42,-29.54,5.21,460.88,238.56,0.00,0.00,460.88,238.56,-29.54,5.21,460.09,238.70,-14.77,2.60,459.70,238.77,-29.54,5.21,458.91,238.91,-29.54,5.21,458.12,239.05,14.77,-2.60,458.51,238.98,-37.36,-39.11,457.52,237.94,-29.54,5.21,456.73,238.08,-29.54,5.21,455.94,238.22,-29.54,5.21,455.15,238.35,0.00,0.00,455.15,238.35,-29.54,5.21,454.37,238.49,-29.54,5.21,453.58,238.63,-29.54,5.21,452.79,238.77,-29.54,5.21,452.00,238.91,0.00,0.00,452.00,238.91,-34.75,-24.33,451.08,238.26,-29.54,5.21,450.29,238.40,-29.54,5.21,449.50,238.54,-29.54,5.21,448.71,238.68,0.00,0.00,448.71,238.68,-29.54,5.21
2.00,0.00,460.88,238.56,-29.54,5.21,460.09,238.70,-14.77,2.60,459.70,238.77,-29.54,5.21,458.91,238.91,-29.54,5.21,458.12,239.05,14.77,-2.60,458.51,238.98,-37.36,-39.11,457.52,237.94,-29.54,5.21,456.73,238.08,-29.54,5.21,455.94,238.22,-29.54,5.21,455.15,238.35,0.00,0.00,455.15,238.35,-29.54,5.21,454.37,238.49,-29.54,5.21,453.58,238.63,-29.54,5.21,452.79,238.77,-29.54,5.21,452.00,238.91,0.00,0.00,452.00,238.91,-34.75,-24.33,451.08,238.26,-29.54,5.21,450.29,238.40,-29.54,5.21,449.50,238.54,-29.54,5.21,448.71,238.68,0.00,0.00,448.71,238.68,-29.54,5.21,447.92,238.82,-29.54,5.21,447.14,238.96,-29.54,5.21,446.35,239.09,-29.54,5.21,445.56,239.23,0.00,0.00,445.56,239.23,-34.75,-24.33,444.63,238.58,-29.54,5.21,443.85,238.72,-29.54,5.21,443.06,238.86,-29.54,5.21,442.27,239.00,14.77,-2.60,442.66,238.93,-29.54,5.21
2.00,0.00,455.15,238.35,-29.54,5.21,454.37,238.49,-29.54,5.21,453.58,238.63,-29.54,5.21,452.79,238.77,-29.54,5.21,452.00,238.91,0.00,0.00,452.00,238.91,-34.75,-24.33,451.08,238.26,-29.54,5.21,450.29,238.40,-29.54,5.21,449.50,238.54,-29.54,5.21,448.71,238.68,0.00,0.00,448.71,238.68,-29.54,5.21,447.92,238.82,-29.54,5.21,447.14,238.96,-29.54,5.21,446.35,239.09,-29.54,5.21,445.56,239.23,0.00,0.00,445.56,239.23,-34.75,-24.33,444.63,238.58,-29.54,5.21,443.85,238.72,-29.54,5.21,443.06,238.86,-29.54,5.21,442.27,239.00,14.77,-2.60,442.66,238.93,-29.54,5.21,441.88,239.07,-29.54,5.21,441.09,239.21,-29.54,5.21,440.30,239.35,-29.54,5.21,439.51,239.49,0.00,0.00,439.51,239.49,-34.75,-24.33,438.59,238.84,-29.54,5.21,437.80,238.98,-29.54,5.21,437.01,239.12,-29.54,5.21,436.22,239.26,0.00,0.00,436.22,239.26,-29.54,5.21
2.00,0.00,448.71,238.68,-29.54,5.21,447.92,238.82,-29.54,5.21,447.14,238.96,-29.54,5.21,446.35,239.09,-29.54,5.21,445.56,239.23,0.00,0.00,445.56,239.23,-34.75,-24.33,444.63,238.58,-29.54,5.21,443.85,238.72,-29.54,5.21,443.06,238.86,-29.54,5.21,442.27,239.00,14.77,-2.60,442.66,238.93,-29.54,5.21,441.88,239.07,-29.54,5.21,441.09,239.21,-29.54,5.21,440.30,239.35,-29.54,5.21,439.51,239.49,0.00,0.00,439.51,239.49,-34.75,-24.33,438.59,238.84,-29.54,5.21,437.80,238.98,-29.54,5.21,437.01,239.12,-29.54,5.21,436.22,239.26,0.00,0.00,436.22,239.26,-29.54,5.21,435.43,239.39,-29.54,5.21,434.65,239.53,-29.54,5.21,433.86,239.67,-29.54,5.21,433.07,239.81,0.00,0.00,433.07,239.81,-34.75,-24.33,432.14,239.16,-29.54,5.21,431.36,239.30,-29.54,5.21,430.57,239.44,-29.54,5.21,429.78,239.58,0.00,0.00,429.78,239.58,-29.54,5.21
2.00,0.00,442.66,238.93,-29.54,5.21,441.88,239.07,-29.54,5.21,441.09,239.21,-29.54,5.21,440.30,239.35,-29.54,5.21,439.51,239.49,0.00,0.00,439.51,239.49,-34.75,-24.33,438.59,238.84,-29.54,5.21,437.80,238.98,-29.54,5.21,437.01,239.12,-29.54,5.21,436.22,239.26,0.00,0.00,436.22,239.26,-29.54,5.21,435.43,239.39,-29.54,5.21,434.65,239.53,-29.54,5.21,433.86,239.67,-29.54,5.21,433.07,239.81,0.00,0.00,433.07,239.81,-34.75,-24.33,432.14,239.16,-29.54,5.21,431.36,239.30,-29.54,5.21,430.57,239.44,-29.54,5.21,429.78,239.58,0.00,0.00,429.78,239.58,-29.54,5.21,428.99,239.72,-29.54,5.21,428.21,239.86,-29.54,5.21,427.42,240.00,-29.54,5.21,426.63,240.13,14.77,-2.60,427.02,240.06,-52.13,-36.50,425.63,239.09,-29.54,5.21,424.85,239.23,-29.54,5.21,424.06,239.37,0.00,0.00,424.06,239.37,-29.54,5.21,423.27,239.51,-29.54,5.21
2.00,0.00,436.22,239.26,-29.54,5.21,435.43,239.39,-29.54,5.21,434.65,239.53,-29.54,5.21,433.86,239.67,-29.54,5.21,433.07,239.81,0.00,0.00,433.07,239.81,-34.75,-24.33,432.14,239.16,-29.54,5.21,431.36,239.30,-29.54,5.21,430.57,239.44,-29.54,5.21,429.78,239.58,0.00,0.00,429.78,239.58,-29.54,5.21,428.99,239.72,-29.54,5.21,428.21,239.86,-29.54,5.21,427.42,240.00,-29.54,5.21,426.63,240.13,14.77,-2.60,427.02,240.06,-52.13,-36.50,425.63,239.09,-29.54,5.21,424.85,239.23,-29.54,5.21,424.06,239.37,0.00,0.00,424.06,239.37,-29.54,5.21,423.27,239.51,-29.54,5.21,422.48,239.65,-29.54,5.21,421.69,239.79,0.00,0.00,421.69,239.79,-29.54,5.21,420.91,239.92,-29.54,5.21,420.12,240.06,-29.54,5.21,419.33,240.20,0.00,0.00,419.33,240.20,-37.36,-39.11,418.33,239.16,-29.54,5.21,417.55,239.30,-29.54,5.21,416.76,239.44,0.00,0.00
2.00,0.00,429.78,239.58,-29.54,5.21,428.99,239.72,-29.54,5.21,428.21,239.86,-29.54,5.21,427.42,240.00,-29.54,5.21,426.63,240.13,14.77,-2.60,427.02,240.06,-52.13,-36.50,425.63,239.09,-29.54,5.21,424.85,239.23,-29.54,5.21,424.06,239.37,0.00,0.00,424.06,239.37,-29.54,5.21,423.27,239.51,-29.54,5.21,422.48,239.65,-29.54,5.21,421.69,239.79,0.00,0.00,421.69,239.79,-29.54,5.21,420.91,239.92,-29.54,5.21,420.12,240.06,-29.54,5.21,419.33,240.20,0.00,0.00,419.33,240.20,-37.36,-39.11,418.33,239.16,-29.54,5.21,417.55,239.30,-29.54,5.21,416.76,239.44,0.00,0.00,416.76,239.44,-29.54,5.21,415.97,239.58,-29.54,5.21,415.18,239.72,-29.54,5.21,414.40,239.85,0.00,0.00,414.40,239.85,-29.54,5.21,413.61,239.99,-29.54,5.21,412.82,240.13,-29.54,5.21,412.03,240.27,0.00,0.00,412.03,240.27,-29.54,5.21,411.24,240.41,-37.36,-39.11
2.00,0.00,423.27,239.51,-29.54,5.21,422.48,239.65,-29.54,5.21,421.69,239.79,0.00,0.00,421.69,239.79,-29.54,5.21,420.91,239.92,-29.54,5.21,420.12,240.06,-29.54,5.21,419.33,240.20,0.00,0.00,419.33,240.20,-37.36,-39.11,418.33,239.16,-29.54,5.21,417.55,239.30,-29.54,5.21,416.76,239.44,0.00,0.00,416.76,239.44,-29.54,5.21,415.97,239.58,-29.54,5.21,415.18,239.72,-29.54,5.21,414.40,239.85,0.00,0.00,414.40,239.85,-29.54,5.21,413.61,239.99,-29.54,5.21,412.82,240.13,-29.54,5.21,412.03,240.27,0.00,0.00,412.03,240.27,-29.54,5.21,411.24,240.41,-37.36,-39.11,410.25,239.37,0.00,0.00,410.25,239.37,-29.54,5.21,409.46,239.51,-29.54,5.21,408.67,239.65,-29.54,5.21,407.88,239.78,0.00,0.00,407.88,239.78,-29.54,5.21,407.10,239.92,-29.54,5.21,406.31,240.06,-29.54,5.21,405.52,240.20,0.00,0.00,405.52,240.20,-29.54,5.21
2.00,0.00,416.76,239.44,0.00,0.00,416.76,239.44,-29.54,5.21,415.97,239.58,-29.54,5.21,415.18,239.72,-29.54,5.21,414.40,239.85,0.00,0.00,414.40,239.85,-29.54,5.21,413.61,239.99,-29.54,5.21,412.82,240.13,-29.54,5.21,412.03,240.27,0.00,0.00,412.03,240.27,-29.54,5.21,411.24,240.41,-37.36,-39.11,410.25,239.37,0.00,0.00,410.25,239.37,-29.54,5.21,409.46,239.51,-29.54,5.21,408.67,239.65,-29.54,5.21,407.88,239.78,0.00,0.00,407.88,239.78,-29.54,5.21,407.10,239.92,-29.54,5.21,406.31,240.06,-29.54,5.21,405.52,240.20,0.00,0.00,405.52,240.20,-29.54,5.21,404.73,240.34,-29.54,5.21,403.94,240.48,-37.36,-39.11,402.95,239.44,0.00,0.00,402.95,239.44,-29.54,5.21,402.16,239.57,-29.54,5.21,401.37,239.71,-29.54,5.21,400.59,239.85,0.00,0.00,400.59,239.85,-29.54,5.21,399.80,239.99,-29.54,5.21,399.01,240.13,-29.54,5.21
2.00,0.00,411.24,240.41,-37.36,-39.11,410.25,239.37,0.00,0.00,410.25,239.37,-29.54,5.21,409.46,239.51,-29.54,5.21,408.67,239.65,-29.54,5.21,407.88,239.78,0.00,0.00,407.88,239.78,-29.54,5.21,407.10,239.92,-29.54,5.21,406.31,240.06,-29.54,5.21,405.52,240.20,0.00,0.00,405.52,240.20,-29.54,5.21,404.73,240.34,-29.54,5.21,403.94,240.48,-37.36,-39.11,402.95,239.44,0.00,0.00,402.95,239.44,-29.54,5.21,402.16,239.57,-29.54,5.21,401.37,239.71,-29.54,5.21,400.59,239.85,0.00,0.00,400.59,239.85,-29.54,5.21,399.80,239.99,-29.54,5.21,399.01,240.13,-29.54,5.21,398.22,240.27,0.00,0.00,398.22,240.27,-29.54,5.21,397.43,240.41,-29.54,5.21,396.65,240.55,0.00,0.00,396.65,240.55,-37.36,-39.11,395.65,239.50,-26.94,19.98,394.93,240.04,0.00,0.00,394.93,240.04,-29.54,5.21,394.14,240.18,-29.54,5.21,393.36,240.31,0.00,0.00
2.00,0.00,405.52,240.20,-29.54,5.21,404.73,240.34,-29.54,5.21,403.94,240.48,-37.36,-39.11,402.95,239.44,0.00,0.00,402.95,239.44,-29.54,5.21,402.16,239.57,-29.54,5.21,401.37,239.71,-29.54,5.21,400.59,239.85,0.00,0.00,400.59,239.85,-29.54,5.21,399.80,239.99,-29.54,5.21,399.01,240.13,-29.54,5.21,398.22,240.27,0.00,0.00,398.22,240.27,-29.54,5.21,397.43,240.41,-29.54,5.21,396.65,240.55,0.00,0.00,396.65,240.55,-37.36,-39.11,395.65,239.50,-26.94,19.98,394.93,240.04,0.00,0.00,394.93,240.04,-29.54,5.21,394.14,240.18,-29.54,5.21,393.36,240.31,0.00,0.00,393.36,240.31,-29.54,5.21,392.57,240.45,-29.54,5.21,391.78,240.59,0.00,0.00,391.78,240.59,-29.54,5.21,390.99,240.73,-29.54,5.21,390.20,240.87,0.00,0.00,390.20,240.87,-34.75,-24.33,389.28,240.22,0.00,0.00,389.28,240.22,-29.54,5.21,388.49,240.36,-29.54,5.21
2.00,0.00,399.01,240.13,-29.54,5.21,398.22,240.27,0.00,0.00,398.22,240.27,-29.54,5.21,397.43,240.41,-29.54,5.21,396.65,240.55,0.00,0.00,396.65,240.55,-37.36,-39.11,395.65,239.50,-26.94,19.98,394.93,240.04,0.00,0.00,394.93,240.04,-29.54,5.21,394.14,240.18,-29.54,5.21,393.36,240.31,0.00,0.00,393.36,240.31,-29.54,5.21,392.57,240.45,-29.54,5.21,391.78,240.59,0.00,0.00,391.78,240.59,-29.54,5.21,390.99,240.73,-29.54,5.21,390.20,240.87,0.00,0.00,390.20,240.87,-34.75,-24.33,389.28,240.22,0.00,0.00,389.28,240.22,-29.54,5.21,388.49,240.36,-29.54,5.21,387.70,240.50,0.00,0.00,387.70,240.50,-29.54,5.21,386.91,240.64,-29.54,5.21,386.13,240.78,0.00,0.00,386.13,240.78,-29.54,5.21,385.34,240.92,-29.54,5.21,384.55,241.06,0.00,0.00,384.55,241.06,-29.54,5.21,383.76,241.19,14.77,-2.60,384.16,241.12,-34.75,-24.33
2.00,0.00,393.36,240.31,0.00,0.00,393.36,240.31,-29.54,5.21,392.57,240.45,-29.54,5.21,391.78,240.59,0.00,0.00,391.78,240.59,-29.54,5.21,390.99,240.73,-29.54,5.21,390.20,240.87,0.00,0.00,390.20,240.87,-34.75,-24.33,389.28,240.22,0.00,0.00,389.28,240.22,-29.54,5.21,388.49,240.36,-29.54,5.21,387.70,240.50,0.00,0.00,387.70,240.50,-29.54,5.21,386.91,240.64,-29.54,5.21,386.13,240.78,0.00,0.00,386.13,240.78,-29.54,5.21,385.34,240.92,-29.54,5.21,384.55,241.06,0.00,0.00,384.55,241.06,-29.54,5.21,383.76,241.19,14.77,-2.60,384.16,241.12,-34.75,-24.33,383.23,240.48,-29.54,5.21,382.44,240.61,0.00,0.00,382.44,240.61,-29.54,5.21,381.65,240.75,-29.54,5.21,380.87,240.89,0.00,0.00,380.87,240.89,-29.54,5.21,380.08,241.03,-29.54,5.21,379.29,241.17,0.00,0.00,379.29,241.17,-29.54,5.21,378.50,241.31,-29.54,5.21
2.00,0.00,388.49,240.36,-29.54,5.21,387.70,240.50,0.00,0.00,387.70,240.50,-29.54,5.21,386.91,240.64,-29.54,5.21,386.13,240.78,0.00,0.00,386.13,240.78,-29.54,5.21,385.34,240.92,-29.54,5.21,384.55,241.06,0.00,0.00,384.55,241.06,-29.54,5.21,383.76,241.19,14.77,-2.60,384.16,241.12,-34.75,-24.33,383.23,240.48,-29.54,5.21,382.44,240.61,0.00,0.00,382.44,240.61,-29.54,5.21,381.65,240.75,-29.54,5.21,380.87,240.89,0.00,0.00,380.87,240.89,-29.54,5.21,380.08,241.03,-29.54,5.21,379.29,241.17,0.00,0.00,379.29,241.17,-29.54,5.21,378.50,241.31,-29.54,5.21,377.71,241.45,0.00,0.00,377.71,241.45,-34.75,-24.33,376.79,240.80,0.00,0.00,376.79,240.80,-29.54,5.21,376.00,240.94,-29.54,5.21,375.21,241.08,0.00,0.00,375.21,241.08,-29.54,5.21,374.42,241.22,-29.54,5.21,373.64,241.35,0.00,0.00,373.64,241.35,-29.54,5.21
2.00,0.00,384.16,241.12,-34.75,-24.33,383.23,240.48,-29.54,5.21,382.44,240.61,0.00,0.00,382.44,240.61,-29.54,5.21,381.65,240.75,-29.54,5.21,380.87,240.89,0.00,0.00,380.87,240.89,-29.54,5.21,380.08,241.03,-29.54,5.21,379.29,241.17,0.00,0.00,379.29,241.17,-29.54,5.21,378.50,241.31,-29.54,5.21,377.71,241.45,0.00,0.00,377.71,241.45,-34.75,-24.33,376.79,240.80,0.00,0.00,376.79,240.80,-29.54,5.21,376.00,240.94,-29.54,5.21,375.21,241.08,0.00,0.00,375.21,241.08,-29.54,5.21,374.42,241.22,-29.54,5.21,373.64,241.35,0.00,0.00,373.64,241.35,-29.54,5.21,372.85,241.49,-29.54,5.21,372.06,241.63,0.00,0.00,372.06,241.63,-29.54,5.21,371.27,241.77,14.77,-2.60,371.67,241.70,-49.53,-21.73,370.35,241.12,0.00,0.00,370.35,241.12,-29.54,5.21,369.56,241.26,0.00,0.00,369.56,241.26,-29.54,5.21,368.77,241.40,0.00,0.00
